project,file,php_version,image,status,message
dolibarr,htdocs/includes/swiftmailer/lib/classes/Swift/Mime/Headers/AbstractHeader.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/swiftmailer/lib/classes/Swift/Mime/Headers/AbstractHeader.php
dolibarr,htdocs/includes/swiftmailer/lib/classes/Swift/Mime/Headers/ParameterizedHeader.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/swiftmailer/lib/classes/Swift/Mime/Headers/ParameterizedHeader.php
dolibarr,htdocs/includes/swiftmailer/lib/classes/Swift/Mime/SimpleMimeEntity.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/swiftmailer/lib/classes/Swift/Mime/SimpleMimeEntity.php
dolibarr,htdocs/includes/swiftmailer/lib/classes/Swift/Plugins/DecoratorPlugin.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/swiftmailer/lib/classes/Swift/Plugins/DecoratorPlugin.php
dolibarr,htdocs/includes/swiftmailer/lib/classes/Swift/Signers/DKIMSigner.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/swiftmailer/lib/classes/Swift/Signers/DKIMSigner.php
dolibarr,htdocs/includes/swiftmailer/lib/classes/Swift/Signers/DomainKeySigner.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/swiftmailer/lib/classes/Swift/Signers/DomainKeySigner.php
dolibarr,htdocs/includes/swiftmailer/lib/classes/Swift/Signers/OpenDKIMSigner.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/swiftmailer/lib/classes/Swift/Signers/OpenDKIMSigner.php
dolibarr,htdocs/includes/swiftmailer/lib/classes/Swift/Signers/SMimeSigner.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/swiftmailer/lib/classes/Swift/Signers/SMimeSigner.php
dolibarr,htdocs/includes/swiftmailer/lib/classes/Swift/StreamFilters/ByteArrayReplacementFilter.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/swiftmailer/lib/classes/Swift/StreamFilters/ByteArrayReplacementFilter.php
dolibarr,htdocs/includes/swiftmailer/lib/swiftmailer_generate_mimes_config.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/swiftmailer/lib/swiftmailer_generate_mimes_config.php
dolibarr,htdocs/includes/tcpdi/fpdf_tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/tcpdi/fpdf_tpl.php
dolibarr,htdocs/includes/tcpdi/tcpdi.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/tcpdi/tcpdi.php
dolibarr,htdocs/includes/tcpdi/tcpdi_parser.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/tcpdi/tcpdi_parser.php
dolibarr,htdocs/includes/tecnickcom/tcpdf/include/barcodes/datamatrix.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/tecnickcom/tcpdf/include/barcodes/datamatrix.php
dolibarr,htdocs/includes/tecnickcom/tcpdf/include/barcodes/pdf417.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/tecnickcom/tcpdf/include/barcodes/pdf417.php
dolibarr,htdocs/includes/tecnickcom/tcpdf/include/barcodes/qrcode.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/tecnickcom/tcpdf/include/barcodes/qrcode.php
dolibarr,htdocs/includes/tecnickcom/tcpdf/include/tcpdf_colors.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/tecnickcom/tcpdf/include/tcpdf_colors.php
dolibarr,htdocs/includes/tecnickcom/tcpdf/include/tcpdf_filters.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/tecnickcom/tcpdf/include/tcpdf_filters.php
dolibarr,htdocs/includes/tecnickcom/tcpdf/include/tcpdf_fonts.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/tecnickcom/tcpdf/include/tcpdf_fonts.php
dolibarr,htdocs/includes/tecnickcom/tcpdf/include/tcpdf_images.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/tecnickcom/tcpdf/include/tcpdf_images.php
dolibarr,htdocs/includes/tecnickcom/tcpdf/include/tcpdf_static.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/tecnickcom/tcpdf/include/tcpdf_static.php
dolibarr,htdocs/includes/tecnickcom/tcpdf/tcpdf.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/tecnickcom/tcpdf/tcpdf.php
dolibarr,htdocs/includes/tecnickcom/tcpdf/tcpdf_barcodes_1d.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/tecnickcom/tcpdf/tcpdf_barcodes_1d.php
dolibarr,htdocs/includes/tecnickcom/tcpdf/tcpdf_barcodes_2d.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/tecnickcom/tcpdf/tcpdf_barcodes_2d.php
dolibarr,htdocs/includes/tecnickcom/tcpdf/tcpdf_parser.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/includes/tecnickcom/tcpdf/tcpdf_parser.php
dolibarr,htdocs/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/index.php
dolibarr,htdocs/install/check.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/install/check.php
dolibarr,htdocs/install/fileconf.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/install/fileconf.php
dolibarr,htdocs/install/inc.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/install/inc.php
dolibarr,htdocs/install/lib/repair.lib.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/install/lib/repair.lib.php
dolibarr,htdocs/install/repair.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/install/repair.php
dolibarr,htdocs/install/step1.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/install/step1.php
dolibarr,htdocs/install/step2.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/install/step2.php
dolibarr,htdocs/install/step4.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/install/step4.php
dolibarr,htdocs/install/step5.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/install/step5.php
dolibarr,htdocs/install/upgrade.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/install/upgrade.php
dolibarr,htdocs/install/upgrade2.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/install/upgrade2.php
dolibarr,htdocs/livraison/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/livraison/card.php
dolibarr,htdocs/livraison/class/livraison.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/livraison/class/livraison.class.php
dolibarr,htdocs/loan/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/loan/card.php
dolibarr,htdocs/loan/class/loan.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/loan/class/loan.class.php
dolibarr,htdocs/loan/class/loanschedule.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/loan/class/loanschedule.class.php
dolibarr,htdocs/loan/class/paymentloan.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/loan/class/paymentloan.class.php
dolibarr,htdocs/loan/createschedule.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/loan/createschedule.php
dolibarr,htdocs/loan/document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/loan/document.php
dolibarr,htdocs/loan/info.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/loan/info.php
dolibarr,htdocs/loan/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/loan/list.php
dolibarr,htdocs/loan/note.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/loan/note.php
dolibarr,htdocs/loan/payment/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/loan/payment/card.php
dolibarr,htdocs/loan/payment/payment.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/loan/payment/payment.php
dolibarr,htdocs/loan/schedule.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/loan/schedule.php
dolibarr,htdocs/mailmanspip/class/mailmanspip.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/mailmanspip/class/mailmanspip.class.php
dolibarr,htdocs/main.inc.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/main.inc.php
dolibarr,htdocs/margin/admin/margin.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/margin/admin/margin.php
dolibarr,htdocs/margin/agentMargins.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/margin/agentMargins.php
dolibarr,htdocs/margin/checkMargins.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/margin/checkMargins.php
dolibarr,htdocs/margin/customerMargins.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/margin/customerMargins.php
dolibarr,htdocs/margin/productMargins.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/margin/productMargins.php
dolibarr,htdocs/margin/tabs/productMargins.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/margin/tabs/productMargins.php
dolibarr,htdocs/margin/tabs/thirdpartyMargins.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/margin/tabs/thirdpartyMargins.php
dolibarr,htdocs/master.inc.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/master.inc.php
dolibarr,htdocs/modulebuilder/admin/setup.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/modulebuilder/admin/setup.php
dolibarr,htdocs/modulebuilder/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/modulebuilder/index.php
dolibarr,htdocs/modulebuilder/template/admin/about.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/modulebuilder/template/admin/about.php
dolibarr,htdocs/modulebuilder/template/admin/setup.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/modulebuilder/template/admin/setup.php
dolibarr,htdocs/modulebuilder/template/class/actions_mymodule.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/modulebuilder/template/class/actions_mymodule.class.php
dolibarr,htdocs/modulebuilder/template/class/api_mymodule.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/modulebuilder/template/class/api_mymodule.class.php
dolibarr,htdocs/modulebuilder/template/class/myobject.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/modulebuilder/template/class/myobject.class.php
dolibarr,htdocs/modulebuilder/template/core/modules/mailings/mailinglist_mymodule_myobject.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/modulebuilder/template/core/modules/mailings/mailinglist_mymodule_myobject.modules.php
dolibarr,htdocs/modulebuilder/template/core/modules/modMyModule.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/modulebuilder/template/core/modules/modMyModule.class.php
dolibarr,htdocs/modulebuilder/template/core/triggers/interface_99_modMyModule_MyModuleTriggers.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/modulebuilder/template/core/triggers/interface_99_modMyModule_MyModuleTriggers.class.php
dolibarr,htdocs/modulebuilder/template/css/mymodule.css.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/modulebuilder/template/css/mymodule.css.php
dolibarr,htdocs/modulebuilder/template/lib/mymodule_myobject.lib.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/modulebuilder/template/lib/mymodule_myobject.lib.php
dolibarr,htdocs/modulebuilder/template/mymoduleindex.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/modulebuilder/template/mymoduleindex.php
dolibarr,htdocs/modulebuilder/template/myobject_agenda.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/modulebuilder/template/myobject_agenda.php
dolibarr,htdocs/modulebuilder/template/myobject_card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/modulebuilder/template/myobject_card.php
dolibarr,htdocs/modulebuilder/template/myobject_document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/modulebuilder/template/myobject_document.php
dolibarr,htdocs/modulebuilder/template/myobject_list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/modulebuilder/template/myobject_list.php
dolibarr,htdocs/modulebuilder/template/myobject_note.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/modulebuilder/template/myobject_note.php
dolibarr,htdocs/modulebuilder/template/scripts/mymodule.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/modulebuilder/template/scripts/mymodule.php
dolibarr,htdocs/mrp/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/mrp/index.php
dolibarr,htdocs/multicurrency/class/multicurrency.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/multicurrency/class/multicurrency.class.php
dolibarr,htdocs/opensurvey/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/opensurvey/card.php
dolibarr,htdocs/opensurvey/class/opensurveysondage.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/opensurvey/class/opensurveysondage.class.php
dolibarr,htdocs/opensurvey/exportcsv.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/opensurvey/exportcsv.php
dolibarr,htdocs/opensurvey/fonctions.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/opensurvey/fonctions.php
dolibarr,htdocs/opensurvey/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/opensurvey/index.php
dolibarr,htdocs/opensurvey/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/opensurvey/list.php
dolibarr,htdocs/opensurvey/results.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/opensurvey/results.php
dolibarr,htdocs/opensurvey/wizard/choix_autre.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/opensurvey/wizard/choix_autre.php
dolibarr,htdocs/opensurvey/wizard/choix_date.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/opensurvey/wizard/choix_date.php
dolibarr,htdocs/opensurvey/wizard/create_survey.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/opensurvey/wizard/create_survey.php
dolibarr,htdocs/paybox/admin/paybox.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/paybox/admin/paybox.php
dolibarr,htdocs/paybox/lib/paybox.lib.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/paybox/lib/paybox.lib.php
dolibarr,htdocs/paypal/admin/paypal.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/paypal/admin/paypal.php
dolibarr,htdocs/paypal/lib/paypal.lib.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/paypal/lib/paypal.lib.php
dolibarr,htdocs/paypal/lib/paypalfunctions.lib.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/paypal/lib/paypalfunctions.lib.php
dolibarr,htdocs/printing/admin/printing.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/printing/admin/printing.php
dolibarr,htdocs/product/admin/dynamic_prices.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/admin/dynamic_prices.php
dolibarr,htdocs/product/admin/price_rules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/admin/price_rules.php
dolibarr,htdocs/product/admin/product.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/admin/product.php
dolibarr,htdocs/product/admin/product_extrafields.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/admin/product_extrafields.php
dolibarr,htdocs/product/admin/product_tools.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/admin/product_tools.php
dolibarr,htdocs/product/agenda.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/agenda.php
dolibarr,htdocs/product/ajax/products.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/ajax/products.php
dolibarr,htdocs/product/canvas/product/actions_card_product.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/canvas/product/actions_card_product.class.php
dolibarr,htdocs/product/canvas/product/tpl/card_create.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/canvas/product/tpl/card_create.tpl.php
dolibarr,htdocs/product/canvas/product/tpl/card_edit.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/canvas/product/tpl/card_edit.tpl.php
dolibarr,htdocs/product/canvas/product/tpl/card_view.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/canvas/product/tpl/card_view.tpl.php
dolibarr,htdocs/product/canvas/service/actions_card_service.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/canvas/service/actions_card_service.class.php
dolibarr,htdocs/product/canvas/service/tpl/card_create.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/canvas/service/tpl/card_create.tpl.php
dolibarr,htdocs/product/canvas/service/tpl/card_edit.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/canvas/service/tpl/card_edit.tpl.php
dolibarr,htdocs/product/canvas/service/tpl/card_view.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/canvas/service/tpl/card_view.tpl.php
dolibarr,htdocs/product/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/card.php
dolibarr,htdocs/product/class/api_products.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/class/api_products.class.php
dolibarr,htdocs/product/class/html.formproduct.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/class/html.formproduct.class.php
dolibarr,htdocs/product/class/product.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/class/product.class.php
dolibarr,htdocs/product/class/productbatch.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/class/productbatch.class.php
dolibarr,htdocs/product/class/productcustomerprice.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/class/productcustomerprice.class.php
dolibarr,htdocs/product/class/propalmergepdfproduct.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/class/propalmergepdfproduct.class.php
dolibarr,htdocs/product/composition/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/composition/card.php
dolibarr,htdocs/product/document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/document.php
dolibarr,htdocs/product/dynamic_price/class/price_expression.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/dynamic_price/class/price_expression.class.php
dolibarr,htdocs/product/dynamic_price/class/price_global_variable.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/dynamic_price/class/price_global_variable.class.php
dolibarr,htdocs/product/dynamic_price/class/price_global_variable_updater.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/dynamic_price/class/price_global_variable_updater.class.php
dolibarr,htdocs/product/dynamic_price/class/price_parser.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/dynamic_price/class/price_parser.class.php
dolibarr,htdocs/product/dynamic_price/editor.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/dynamic_price/editor.php
dolibarr,htdocs/product/fournisseurs.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/fournisseurs.php
dolibarr,htdocs/product/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/index.php
dolibarr,htdocs/product/inventory/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/inventory/card.php
dolibarr,htdocs/product/inventory/class/inventory.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/inventory/class/inventory.class.php
dolibarr,htdocs/product/inventory/lib/inventory.lib.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/inventory/lib/inventory.lib.php
dolibarr,htdocs/product/inventory/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/inventory/list.php
dolibarr,htdocs/product/inventory/tpl/inventory.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/inventory/tpl/inventory.tpl.php
dolibarr,htdocs/product/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/list.php
dolibarr,htdocs/product/note.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/note.php
dolibarr,htdocs/product/popuprop.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/popuprop.php
dolibarr,htdocs/product/price.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/price.php
dolibarr,htdocs/product/reassort.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/reassort.php
dolibarr,htdocs/product/reassortlot.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/reassortlot.php
dolibarr,htdocs/product/stats/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stats/card.php
dolibarr,htdocs/product/stats/commande.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stats/commande.php
dolibarr,htdocs/product/stats/commande_fournisseur.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stats/commande_fournisseur.php
dolibarr,htdocs/product/stats/contrat.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stats/contrat.php
dolibarr,htdocs/product/stats/facture.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stats/facture.php
dolibarr,htdocs/product/stats/facture_fournisseur.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stats/facture_fournisseur.php
dolibarr,htdocs/product/stats/propal.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stats/propal.php
dolibarr,htdocs/product/stats/supplier_proposal.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stats/supplier_proposal.php
dolibarr,htdocs/product/stock/card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/card.php
dolibarr,htdocs/product/stock/class/api_stockmovements.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/class/api_stockmovements.class.php
dolibarr,htdocs/product/stock/class/api_warehouses.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/class/api_warehouses.class.php
dolibarr,htdocs/product/stock/class/entrepot.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/class/entrepot.class.php
dolibarr,htdocs/product/stock/class/mouvementstock.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/class/mouvementstock.class.php
dolibarr,htdocs/product/stock/class/productlot.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/class/productlot.class.php
dolibarr,htdocs/product/stock/class/productstockentrepot.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/class/productstockentrepot.class.php
dolibarr,htdocs/product/stock/fiche-valo.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/fiche-valo.php
dolibarr,htdocs/product/stock/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/index.php
dolibarr,htdocs/product/stock/lib/replenishment.lib.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/lib/replenishment.lib.php
dolibarr,htdocs/product/stock/list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/list.php
dolibarr,htdocs/product/stock/massstockmove.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/massstockmove.php
dolibarr,htdocs/product/stock/movement_card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/movement_card.php
dolibarr,htdocs/product/stock/movement_list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/movement_list.php
dolibarr,htdocs/product/stock/product.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/product.php
dolibarr,htdocs/product/stock/productlot_card.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/productlot_card.php
dolibarr,htdocs/product/stock/productlot_document.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/productlot_document.php
dolibarr,htdocs/product/stock/productlot_list.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/productlot_list.php
dolibarr,htdocs/product/stock/replenish.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/replenish.php
dolibarr,htdocs/product/stock/replenishorders.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/replenishorders.php
dolibarr,htdocs/product/stock/tpl/stockcorrection.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/tpl/stockcorrection.tpl.php
dolibarr,htdocs/product/stock/tpl/stocktransfer.tpl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/tpl/stocktransfer.tpl.php
dolibarr,htdocs/product/stock/valo.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/stock/valo.php
dolibarr,htdocs/product/traduction.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/product/traduction.php
dolibarr,htdocs/projet/activity/index.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/activity/index.php
dolibarr,htdocs/projet/activity/perday.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/activity/perday.php
dolibarr,htdocs/projet/activity/perweek.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/activity/perweek.php
dolibarr,htdocs/projet/admin/project.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/projet/admin/project.php
